[0.001s][info][metaspace]  - commit_granule_bytes: 65536.
[0.001s][info][metaspace]  - commit_granule_words: 8192.
[0.001s][info][metaspace]  - virtual_space_node_default_size: 8388608.
[0.001s][info][metaspace]  - enlarge_chunks_in_place: 1.
[0.001s][info][metaspace]  - use_allocation_guard: 0.
[0.005s][info][gc       ] Using G1
[0.435s][info][metaspace] Reserving compressed class space anywhere
[0.440s][info][gc,metaspace] CDS archive(s) not mapped
[0.440s][info][gc,metaspace] Compressed class space mapped at: 0x000000003c000000-0x00000000fc000000, reserved size: 3221225472
[0.440s][info][gc,metaspace] UseCompressedClassPointers 1, UseCompactObjectHeaders 1, narrow klass pointer bits 22, max shift 10
[0.440s][info][gc,metaspace] Narrow klass base: 0x000000003c000000, Narrow klass shift: 10, Narrow klass range: 0xc0000000
Num Classes: 256
Num Objects per Class: 262144
Cycles: 100
Class association: random
Generate 256 classes...[1.423s][info][gc,metaspace] GC(0) Metaspace: 21726K(22016K)->21726K(22016K) NonClass: 18008K(18176K)->18008K(18176K) Class: 3717K(3840K)->3717K(3840K)
[30.447s][info][gc          ] GC(73) Pause Full (System.gc()) 775M->775M(6144M) 345.786ms
[30.784s][info][gc,metaspace] GC(74) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[30.784s][info][gc          ] GC(74) Pause Full (System.gc()) 775M->775M(6144M) 336.490ms
[31.157s][info][gc,metaspace] GC(75) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[31.157s][info][gc          ] GC(75) Pause Full (System.gc()) 775M->775M(6144M) 373.310ms
[31.512s][info][gc,metaspace] GC(76) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[31.512s][info][gc          ] GC(76) Pause Full (System.gc()) 775M->775M(6144M) 355.437ms
[31.861s][info][gc,metaspace] GC(77) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[31.861s][info][gc          ] GC(77) Pause Full (System.gc()) 775M->775M(6144M) 348.838ms
[32.242s][info][gc,metaspace] GC(78) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[32.242s][info][gc          ] GC(78) Pause Full (System.gc()) 775M->775M(6144M) 380.802ms
[32.582s][info][gc,metaspace] GC(79) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[32.582s][info][gc          ] GC(79) Pause Full (System.gc()) 775M->775M(6144M) 340.022ms
[32.951s][info][gc,metaspace] GC(80) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[32.951s][info][gc          ] GC(80) Pause Full (System.gc()) 775M->775M(6144M) 369.114ms
[33.369s][info][gc,metaspace] GC(81) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[33.369s][info][gc          ] GC(81) Pause Full (System.gc()) 775M->775M(6144M) 412.851ms
[33.714s][info][gc,metaspace] GC(82) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[33.714s][info][gc          ] GC(82) Pause Full (System.gc()) 775M->775M(6144M) 344.963ms
[34.057s][info][gc,metaspace] GC(83) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[34.057s][info][gc          ] GC(83) Pause Full (System.gc()) 775M->775M(6144M) 343.363ms
[34.410s][info][gc,metaspace] GC(84) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[34.410s][info][gc          ] GC(84) Pause Full (System.gc()) 775M->775M(6144M) 352.884ms
[34.745s][info][gc,metaspace] GC(85) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[34.745s][info][gc          ] GC(85) Pause Full (System.gc()) 775M->775M(6144M) 335.230ms
[35.105s][info][gc,metaspace] GC(86) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[35.105s][info][gc          ] GC(86) Pause Full (System.gc()) 775M->775M(6144M) 359.811ms
[35.457s][info][gc,metaspace] GC(87) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[35.457s][info][gc          ] GC(87) Pause Full (System.gc()) 775M->775M(6144M) 351.405ms
[35.801s][info][gc,metaspace] GC(88) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[35.801s][info][gc          ] GC(88) Pause Full (System.gc()) 775M->775M(6144M) 344.053ms
[36.134s][info][gc,metaspace] GC(89) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[36.134s][info][gc          ] GC(89) Pause Full (System.gc()) 775M->775M(6144M) 332.794ms
[36.488s][info][gc,metaspace] GC(90) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[36.488s][info][gc          ] GC(90) Pause Full (System.gc()) 775M->775M(6144M) 354.661ms
[36.833s][info][gc,metaspace] GC(91) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[36.833s][info][gc          ] GC(91) Pause Full (System.gc()) 775M->775M(6144M) 344.464ms
[37.204s][info][gc,metaspace] GC(92) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[37.204s][info][gc          ] GC(92) Pause Full (System.gc()) 775M->775M(6144M) 370.828ms
[37.546s][info][gc,metaspace] GC(93) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[37.546s][info][gc          ] GC(93) Pause Full (System.gc()) 775M->775M(6144M) 342.061ms
[37.881s][info][gc,metaspace] GC(94) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[37.881s][info][gc          ] GC(94) Pause Full (System.gc()) 775M->775M(6144M) 335.446ms
[38.266s][info][gc,metaspace] GC(95) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[38.266s][info][gc          ] GC(95) Pause Full (System.gc()) 775M->775M(6144M) 384.482ms
[38.599s][info][gc,metaspace] GC(96) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[38.599s][info][gc          ] GC(96) Pause Full (System.gc()) 775M->775M(6144M) 332.955ms
[38.944s][info][gc,metaspace] GC(97) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[38.944s][info][gc          ] GC(97) Pause Full (System.gc()) 775M->775M(6144M) 345.231ms
[39.308s][info][gc,metaspace] GC(98) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[39.308s][info][gc          ] GC(98) Pause Full (System.gc()) 775M->775M(6144M) 363.390ms
[39.666s][info][gc,metaspace] GC(99) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[39.666s][info][gc          ] GC(99) Pause Full (System.gc()) 775M->775M(6144M) 358.543ms
[40.008s][info][gc,metaspace] GC(100) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[40.008s][info][gc          ] GC(100) Pause Full (System.gc()) 775M->775M(6144M) 342.008ms
[40.368s][info][gc,metaspace] GC(101) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[40.368s][info][gc          ] GC(101) Pause Full (System.gc()) 775M->775M(6144M) 359.495ms
[40.712s][info][gc,metaspace] GC(102) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[40.712s][info][gc          ] GC(102) Pause Full (System.gc()) 775M->775M(6144M) 343.783ms
[41.044s][info][gc,metaspace] GC(103) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[41.044s][info][gc          ] GC(103) Pause Full (System.gc()) 775M->775M(6144M) 332.039ms
[41.416s][info][gc,metaspace] GC(104) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[41.416s][info][gc          ] GC(104) Pause Full (System.gc()) 775M->775M(6144M) 372.107ms
After GCs... 
